91300020|91300|R|4872852|224518|40 ROUTE DE PALAISEAU|MASSY
91300021|91300|R|4873062.983|224223.466|VOIE EXPRESS CD 117|MASSY
91300022|91300|R|4873100|224200|VOIE EXPRESS CD 117|Massy
91310001|91310|R|4863517|228679|34 Route de Montlhéry|Longpont-sur-Orge
91310002|91310|R|4865300|227400|Chemin des Échassons|LONGPONT-SUR-ORGE
91310004|91310|R|4862300|226700|3, rue du 8 mai 1945|Leuville-sur-Orge
91330001|91330|R|4871000|248900|20 Rue Gabriel Péri|Yerres
91350001|91350|R|4865672|238395|17 Route de Corbeil|GRIGNY
91350002|91350|R|4865700|238400|17 ROUTE DE CORBEIL|GRIGNY
91360001|91360|R|4868550.50036|230732.836406|LIAISON CD 25 A CD 17  ROUTE DE CORBEIL|ÉPINAY-SUR-ORGE
91360003|91360|R|4866764.153721|233436.5708351|ROUTE de Corbeil|ÉPINAY-SUR-ORGE
91360004|91360|R|4866849.5636388|233857.03993893|LIAISON CD 25 A CD 17|Épinay-sur-Orge
91370001|91370|R|4875300|227300|BD DU MARECHAL JUIN|Verrières-le-Buisson
91380004|91380|R|4870100|231900|7 Avenue Pierre Brossolette|Chilly-Mazarin
91380006|91380|R|4871068|229765|Route de Longjumeau|Chilly-Mazarin
91380007|91380|R|4869900|232100|118 Rue de la Passerelle|CHILLY-MAZARIN
91380008|91380|R|4871000|229800|Route de Longjumeau|CHILLY-MAZARIN
91380009|91380|R|4869900|230300|10 Rue Pierre Brossolette|Chilly-Mazarin
91380010|91380|R|4870200|232000|32 AV. PIERRE BROSSOLETTE|Chilly-Mazarin
91380011|91380|R|4871300|229800|RUE DE LONGJUMEAU RUE AMPERE|Chilly-Mazarin
91380012|91380|R|4870562.9088765|229628.92758557|38 ROUTE DE LONGJUMEAU|Chilly-Mazarin
91390002|91390|R|4866300|236000|26 Avenue du Commandant Barré|Morsang-sur-Orge
91390003|91390|R|4866238.1537766|235927.27991082|INTERMARCHE FLOTIN|Morsang-sur-Orge
91400001|91400|R|4869749.56439|218586.214413|17 Rue Jean-Louis Archangé|ORSAY
91400002|91400|R|4872282|216820|AUT F 18  RN 118|SACLAY
91400003|91400|R|4873575.17529|217395.334524|RN 118 (Sens Province/Paris)|SACLAY
91400004|91400|R|4872403.13233|216666.654947|N 118 Direction la province|SACLAY/ORSAY
91400005|91400|R|4867000|212000|4 Espace trois quartiers|Gometz-la-Ville
91400006|91400|R|4873361.2697635|217479.67838002|RN118 (Sens province/Paris)|Saclay
91400008|91400|R|4869762|218628|17 RUE ARCHANGE|ORSAY
91400010|91400|R|4873361.2697635|217479.67838002|ROUTE DE PARIS RN 118|SACLAY
91400011|91400|R|4872300|216800|AUTOROUTE F 18 - RN 118|SACLAY
91410001|91410|R|4853100|202900|101 Avenue de Paris|DOURDAN
91410003|91410|R|4852800|202300|48 rue Raymond Laubier|DOURDAN
91410004|91420|R|4870600|234300|69 Avenue Charles de Gaulle|MORANGIS
91420002|91420|R|4869300|233700|RUE DE SAVIGNY|Morangis
91420004|91420|R|4869700|233300|avenue blaise pascal|MORANGIS
91430002|91430|R|4874389|223407|Route Nationale 444|Igny
91430003|91430|R|4873500|222500|ROUTE NATIONALE 444|Igny
91450001|91450|R|4863900|245800|Rond Point des Coudray|ÉTIOLLES
91460007|91460|R|4864111|223546|40 Rue Alfred Dubois|MARCOUSSIS
91460008|91460|R|4864065|224877|ZAC DE LA CROIX DE BELLEJAME|Marcoussis
91460010|91460|A|4864751|219380|VOIE EXP F6 LIEUDIT BEAUVERT|Marcoussis
91460011|91460|A|4863896|220734|Rue du Fond des près|Marcoussis
91460013|91460|R|4864800|218900|N104 LIEUDIT BEAUVERT|Marcoussis
91460014|91460|A|4863800|220200|F6 VOIE EXPRESS FONDS PRES|Marcoussis
91470005|91470|R|4864664|206885|20 Rue de Chartres|LIMOURS
91470007|91470|R|4864167.09|206514.17|20 RUE DE CHARTRES|LIMOURS
91480001|91480|R|4867800|252900|61 Rue de Brunoy|QUINCY-SOUS-SéNART
91480002|91480|R|4867724.9610196|252670.37730305|61 Rue de Brunoy|Quincy-sous-Sénart
91490002|91490|R|246799.022236|4840737.07208|AV DE GANAY|MILLY-LA-FORêT
91490003|91490|R|4839317|246614|Grande Rue|Oncy-sur-École
91490004|91490|R|4839900|243700|ZA LE CHENET|Milly-la-Forêt
91490005|91490|R|4840737.07208|246799.022236|AV DE GANAY - RN 148|Milly-la-Forêt
91510002|91510|R|4853100|229400|10 Rue jacques Cartier|Lardy
91520001|91520|R|4858200|223100|22 Avenue d'Arpajon|ÉGLY
91540001|91540|R|4856607|244236|Route nationale 191|Mennecy
91540003|91540|R|4856500|244700|17 rue Faraday|MENNECY
91540004|91540|R|4856638.8654797|245070.39061738|Rue Jean Cocteau|Mennecy
91540005|91540|R|4856600|244200|N191, Boulevard Charles de Gaulle|Mennecy
91550001|91550|R|4871180|237104|71 Avenue de Fontainebleau|PARAY-VIEILLE-POSTE
91570001|91570|R|4874600|219500|PLAINE DE FAVREUSE|Bièvres
91570003|91570|A|4874800|219700|ROUTE NATIONALE 118|Bièvres
91570004|91570|R|4874600|219700|RN118|Bièvres
91580001|91580|R|4848600|219000|8 avenue d'Orléans|ETRéCHY
91590001|91590|R|4848500|234500|26 rue Eugène Millet|LA FERTé-ALAIS
91590008|91590|R|237442|4850700|route de corbeil|Baulne
91590009|91590|R|4850700|237442|RN191 - ROUTE DE CORBEIL|BAULNE
91600001|91600|R|4867989|234207|35 Rue Henri Dunant|Savigny-sur-Orge
91600003|91600|R|4867846|234055|14 Rue Henri Dunant|Savigny-sur-Orge
91600005|91600|R|4867986|234208|35/37 RUE HENRI DUNANT|Savigny-sur-Orge
91610001|91610|R|4853100|238800|Z.A.C. de l'Aunaye|Ballancourt-sur-Essonne
91620001|91620|R|4867000|227700|5 RUE DE LA CROIX SAINT JACQUES|LA VILLE-DU-BOIS
91630001|91630|R|4856445|229216|Rue de la gare|MAROLLES-EN-HUREPOIX
91630005|91630|R|4856219.74586|222734.414725|RN 20|AVRAINVILLE
91630006|91630|R|4856200|224700|RN 20|AVRAINVILLE
91630007|91630|R|4856200|222700|RN 20 DIRECTION PARIS|AVRAINVILLE
91630008|91630|R|4856800|223200|Route Nationale 20|AVRAINVILLE
91640001|91640|A|4863477|214756|AUTOROUTE A 10|Briis-sous-Forges
91640002|91640|A|4864168.5877|215693.792661|AUT A 10|JANVRY
91640003|91640|A|4863500|214800|AUTOROUTE A10 - AIRE DE LIMOURS BRIIS SOUS FORGES|Briis-sous-Forges
91640004|91640|A|4863680.905|214752.896|A10 AIRE DE LIMOURS JANVRY|JANVRY
91650001|91650|R|4856900|216300|LE BUISSON RONDEAU|Breuillet
91660001|91660|R|4831300|207600|Route d'Angerville|MéRéVILLE
91670001|91670|R|4832000|200300|14 Rue du Pont Lafleur|ANGERVILLE
91700001|91700|R|4864697|233543|70 Route de Corbeil|SAINTE-GENEVIèVE-DES-BOIS
91700002|91700|R|4862404|236962| Aire de Fleury|FLEURY-MéROGIS
91700003|91700|R|4863900|233400|139 Route de Corbeil|SAINTE-GENEVIèVE-DES-BOIS
91700005|91700|R|4862400|237000|RN 104 ZI DES CIROLIERS|FLEURY MEROGIS
91700006|91700|R|4864218.06|232860.11|70 ROUTE DE CORBEIL|Sainte-Geneviève-des-Bois
91710001|91710|R|4853969|236564|8, rue Berthollet|VERT-LE-PETIT
91720001|91720|R|4839272.9|239074.4|41 Avenue du Général de Gaulle|Maisse
91760001|91760|R|4850264|234774|Route de la Ferté-Alais|ITTEVILLE
91800005|91800|R|4868300|253400|Centre Commercial Val d'Yerres 2|Boussy-Saint-Antoine
91800006|91800|R|4869441|250547|Boulevard Charles de Gaulle|Brunoy
91800007|91800|R|4869455|250938| Boulevard Charles de Gaulle|BRUNOY
91800008|91800|R|4869800|250700|RUE PHILISBOURG|BRUNOY
91800009|91800|R|4869500|250500|5 BD CHARLES DE GAULLE|BRUNOY
91800010|91800|R|4869754.6041114|250672.17962489|01 HAMEAU LACHAMBAUDIE|Brunoy
91814001|91100|R|4858400|244400|ROUTE DE VILLOISON|VILLABE
91940001|91940|R|4867808|219873|Avenue d'Océanie|Les Ulis
91940003|91940|R|4868180|214440|35 Route de Chartres|Gometz-le-Châtel
91940004|91940|R|4867808|219873|Avenue d'Océanie|Les Ulis
91940006|91940|R|4867902|217451| Avenue des Cévennes|LES ULIS
91940007|91940|R|4868200|217300|Avenue des Cévennes|Les Ulis
91940008|91940|R|4867800|219900|1 AV DE L OCEANIE ZAC COURTABOEU|LES ULIS
91940009|91940|R|4867800|219900|4 AV DE L'OCEANIE - ZAC COURTAB|LES ULIS
91942001|91940|R|4867600|217100|Centre Commercial Ulis 2|LES ULIS
91942002|91940|R|4868466|219646|5 Avenue des Tropiques|LES ULIS
91960001|91960|R|4864111|223546|40, avenue Alfred Dubois|MARCOUSSIS
92000001|92000|R|4888797.06|218965.697632|77 Avenue Vladimir Illitch Lénine|NANTERRE
92000002|92000|R|4888183|220519|141 Rue Paul Vaillant-Couturier|NANTERRE
92000005|92000|R|4888470|219412|57 Avenue du Maréchal Joffre|Nanterre
92000008|92000|R|4888849.47491|219358|AVENUE VLADIMIR LENINE|NANTERRE
92000009|92000|R|4891857|222317|47 BLD DU HAVRE|NANTERRE
92000011|92000|R|4888241|222292.00000001|36 Route des Fusillés de la Résistance 1940-1944|Nanterre
92000012|92000|R|4888063|220622|182 Rue Paul Vaillant-Couturier|NANTERRE
92000015|92000|R|4888800|218800|93 Avenue Vladimir Illitch Lénine|Nanterre
92000016|92000|R|4888327|220390.52|141 RUE PAUL VAILLANT COUTURIER|NANTERRE
92000017|92000|R|4888849.47491|219358|84-90 AVENUE LENINE|NANTERRE
92000018|92000|R|4891900|222300|47 BLD DU HAVRE|NANTERRE
92000019|92000|R|4888797.06|218965.697632|77, AVENUE LENINE|NANTERRE
92000020|92000|R|4888327|220390.52|141 RUE PV COUTURIER|NANTERRE
92000021|92000|R|4888100|220600|182 RUE P.VAILLANT COUTURIER|NANTERRE
92000022|92000|R|4888579.55|221992.53|265 AV GEORGES CLEMENCEAU|NANTERRE
92000024|92000|R|4888600|222200|265 AV GEORGES CLEMENCEAU|NANTERRE
92000025|92000|R|4888160.34|220559.17|141 rue paul vaillant couturier|nanterre
92000027|92000|R|4888163.2557643|220562.29555529|141 rue Paul Vaillant Couturier|Nanterre
92100002|92100|R|4883585.00002|223874.64324|29 Avenue André Morizet|BOULOGNE-BILLANCOURT
92100004|92100|R|4882540|224821|263 Boulevard Jean Jaurès|Boulogne-Billancourt
92100005|92100|R|4884680|223921|19/21 AV. J.B. CLEMENT|Boulogne-Billancourt
92100006|92100|R|4884045|222986|135 Route de la Reine|Boulogne-Billancourt
92100009|92100|R|4884033.93265|223101.072067|108 Avenue André Morizet|BOULOGNE-BILLANCOURT
92100010|92100|R|4883468|224193|16 Avenue André Morizet|Boulogne-Billancourt
92100014|92100|R|4883585|223898|29-31 AVENUE MORIZET|BOULOGNE BILLANCOURT
92100015|92100|R|4884000|223100|108 AV.A MORIZET|BOULOGNE BILLANCOURT
92100016|92100|R|4882600|224800|263 BOULEVARD JEAN JAURES|Boulogne-Billancourt
92110003|92110|R|4890037|231725|10 Boulevard du Général Leclerc|CLICHY
92110005|92110|R|4890610.9034892|230087.79630539|143/145 boulevard jean jaures|CLICHY
92110007|92110|R|4890037|231729|10, Bd du Général Lerclerc|CLICHY
92110010|92110|R|4890700|230100|143/145 BLD JEAN JAURES|CLICHY
92110011|92110|R|4890000|231700|10 BLD DU GENERAL LECLERC|CLICHY
92120001|92120|R|4881671|232552|70 Avenue Aristide Briand|Montrouge
92120002|92120|R|4881468|232592|91 Avenue Aristide Briand|MONTROUGE
92120003|92120|R|4881645.105|232519.917|70 74 AV ARISTIDE BRIAND|MONTROUGE
92120004|92120|R|4881300|235700|70-74 AV ARISTIDE BRIAND|MONTROUGE
92130002|92130|R|4882784.16627|227133.64324|18 Boulevard des frères Voisin|ISSY-LES-MOULINEAUX
92130003|92130|R|4882023|225854|91 Avenue de Verdun|Issy-les-Moulineaux
92130005|92130|R|4881800|227700|115 Avenue du Général de Gaulle|Issy-les-Moulineaux
92130006|92130|R|4882784.166|227133.643|18-22 BLD DES FRERES VOISIN|Issy-les-Moulineaux
92140001|92140|R|4879221|225267|6 Avenue Claude Trebignaud|CLAMART
92140002|92140|R|4878518|225057|320 Avenue du Général de Gaulle|Clamart
92140005|92140|R|4878000|223800|448 AV GENERAL DE GAULLE|Clamart
92140006|92140|R|4879252|225260|6 Avenue Claude Trebignaud|Clamart
92140009|92140|R|4881200|227100|5 Rue de Vanves|CLAMART
92140014|92140|R|4878500|225100|320 AV DU GENERAL DE GAULLE|CLAMART
92140015|92140|R|4879300|225300|6 AVENUE CLAUDE TREBIGNAUD|CLAMART
92140016|92140|R|4879400|225200|1 AVENUE CLAUDE TREBIGNAUD|CLAMART
92140017|92140|R|4880100|226300|1 AV. CLAUDE TREBIGNAUD|CLAMART
92140018|92140|R|4879235.3916908|225271.23379263|6 AVENUE CLAUDE TREBIGNAUD|Clamart
92150002|92150|R|4886572.04739|221990.094302|131 Boulevard Henri Sellier|SURESNES
92150004|92150|R|4886498|221933|131 Boulevard Henri Sellier|SURESNES
92150005|92150|R|4886248|221659|138 Boulevard Henri Sellier|Suresnes
92150006|92150|R|4886500|221900|131 BOULEVARD HENRI SELLIER|SURESNES
92150008|92150|R|4886200|221600|138 BOULEVARD HENRI SELLIER|Suresnes
92160001|92160|R|4874000|231500|134 Rue Pascal|ANTONY
92160002|92160|R|4873754|229514|100 Avenue du Président John F. Kennedy|ANTONY
92160003|92160|R|4875300|230800|18 Rue Jean Moulin|Antony
92160005|92160|R|4873750|229513|100 Avenue du Président John F. Kennedy|Antony
92160006|92160|R|4873800|229500|100 AV DU PRESIDENT KENNEDY|ANTONY
92170001|92170|R|4882274|229497|59 Rue Jean Bleuzen|VANVES
92170002|92170|R|4882274|229497|59 RUE JEAN BLEUZEN|VANVES
92190002|92190|R|4882074.39087|222452.605914|97, route des Gardes|MEUDON
92190003|92190|R|4881320.03|221690.094|97 TER ROUTE DU PAVE DES GARDES|MEUDON
92200001|92200|R|4888449|226887|Parking mairie|Neuilly-sur-Seine
92200003|92200|R|4888176|228027|31 Avenue du Roule|NEUILLY-SUR-SEINE
92200005|92200|R|4888361.34|227251.78|RUE ACHILE PERETTI - TOTAL|Neuilly-sur-Seine
92200006|92200|R|4888200|228000|31 AVENUE DU ROULE|NEUILLY
92210001|92210|R|4885542|222284|65 Quai Marcel Dassault|SAINT-CLOUD
92210002|92210|R|4884458|221049|35 Boulevard de la République|Saint-Cloud
92210003|92210|R|4884200|220200|24 Rue Pasteur|Saint-Cloud
92210006|92210|R|4884458|221049|35 Boulevard de la République|SAINT-CLOUD
92210008|92210|R|4884500|221000|35 Boulevard de la République|SAINT-CLOUD
92210009|92210|R|4885500|222300|65 QUAI MARCEL DASSAULT|Saint-Cloud
92220004|92220|R|4879742|229814|12 Avenue du Général de Gaulle|Bagneux
92220005|92220|R|4880226|231725|36 Avenue Henri Barbusse|Bagneux
92220006|92220|R|4878530|230430|98 Avenue de Bourg-la-Reine|BAGNEUX
92220009|92220|R|4879700|229800|12 Avenue du Général de Gaulle|Bagneux
92220010|92220|R|4878500|230500|98T AV DE BOURG LA REINE|BAGNEUX
92230002|92230|R|4892640.79261|227096.220761|37 Avenue Lucien Lanternier|GENNEVILLIERS
92230003|92230|R|4892600|229200|21 Rue Louis Calmel|GENNEVILLIERS
92230007|92230|R|4892082|230617|113 Avenue Laurent Cély|GENNEVILLIERS
92230008|92230|R|4893270|230440|192 Avenue Louis Roche|GENNEVILLIERS
92230009|92230|R|4892100|229500|111 Avenue Gabriel Péri|GENNEVILLIERS
92230010|92230|R|4892082|230617|113 AV LAURENT CELY|GENNEVILLIERS
92230011|92230|R|4893200|229000|37 AVENUE LUCIEN LANTERNIER|GENNEVILLIERS
92230012|92230|R|4892556.02|229403.79|113 Avenue Laurent Cely|Gennevilliers
92240001|92240|R|4881915|229591|22 Boulevard Gabriel Péri|MALAKOFF
92240003|92240|R|4882040|230520|76 Avenue Pierre Larousse|MALAKOFF
92240006|92240|R|4882232|231405|6 Avenue Pierre Brossolette|Malakoff
92240007|92240|R|4882040|230521|76 Avenue Pierre Larousse|MALAKOFF
92240009|92240|R|4882042.3803195|230519.70051018|76 AV PIERRE LAROUSSE|Malakoff
92240010|92240|R|4882000|230500|76 avenue Pierre LAROUSSE|Malakoff
92242002|92242|R|4882232|231405|RD 306-6/12 AVENUE PIERRE BROSSO|MALAKOFF
92242003|92242|R|4882100|231200|12 Avenue Pierre Brossolette|MALAKOFF
92250001|92250|R|4890581|225380|10 Boulevard de la République|La Garenne-Colombes
92250002|92250|R|4890600|223600|13 Avenue de Verdun-1916|La Garenne-Colombes
92250003|92250|R|4890643.06|224789.73|10 Boulevard de la République|La Garenne-Colombes
92260001|92260|R|4879300|229000|21 Avenue Jeanne et Maurice Dolivet|Fontenay-aux-Roses
92290004|92290|R|4876140|228974|15 Avenue de la Division Leclerc|CHâTENAY-MALABRY
92290005|92290|R|4876308|227749|151 Avenue de la Division Leclerc|CHâTENAY-MALABRY
92290007|92290|R|4876300|227800|151 AVENUE DIVISION LECLERC|Châtenay-Malabry
92300002|92300|R|4889876|229381|162 RUE VICTOR HUGO|Levallois-Perret
92300004|75017|R|4889300|230200|2/10 BLD FORT DE VAUX|PARIS
92300007|92300|R|4889616|228689|106 Rue du Président Wilson|Levallois-Perret
92300008|92300|R|4889928|229357|162 Rue Victor Hugo|LEVALLOIS-PERRET
92300010|92300|R|4889928.52|229346.38|162 RUE VICTOR HUGO|Levallois-Perret
92300011|92300|R|4889911.616|229382.858|162 RUE VICTOR HUGO|Levallois-Perret
92300012|92300|R|4889928.52|229346.38|162 RUE VICTOR HUGO|LEVALLOIS PERRET
92300013|92300|R|4889900|229400|162 RUE VICTOR HUGO|Levallois-Perret
92300014|92300|R|4889600|228700|106, rue du président wilson|Levallois-Perret
92310001|92310|R|4882381|221119|2 Avenue de l'Europe|Sèvres
92310002|92310|R|4882400|221200|AV DE L EUROPE|SEVRES
92320002|92320|R|4879693|228565|40 Rue de Fontenay|CHâTILLON
92320004|92320|R|4880321.35333|228777.21084|15/17 avenue de verdun|CHâTILLON
92320005|92320|R|4879700|228600|40 RUE DE FONTENAY|CHATILLON
92330001|92330|R|4877470|227957|77 AV EDOUARD DEPREUX|Sceaux
92330002|92330|R|4877400|228000|77 Avenue Ãdouard Depreux|SCEAUX
92340001|92340|R|4878574|231686|18 Boulevard du Maréchal Joffre|Bourg-la-Reine
92340002|92340|R|4878600|231700|18 BD MARECHAL JOFFRE|Bourg-la-Reine
92350001|92350|R|4878033|226050|176 Avenue de la Résistance|LE PLESSIS-ROBINSON
92360002|92360|R|4878482|222675|38 Avenue du Maréchal de Lattre de Tassigny|MEUDON
92360004|92360|R|4878460|223448|1 Avenue de Villacoublay|MEUDON
92360005|92360|R|4878500|222600|38, AVENUE DU DELATTRE DE TASSIGNY|Meudon-la-Forêt
92370001|92370|R|4881670|219491|484 Avenue Roger Salengro|CHAVILLE
92370002|92370|R|4881670|219491|484 RUE ROGER SALENGRO|CHAVILLE
92380003|92380|R|4884547|218822|173 179 RUE DE LA PORTE JAUNE|GARCHES
92380004|92380|R|4885069|220422|173 Rue de la Porte Jaune|Garches
92380005|92380|R|4885069|220422|173 Rue de la Porte Jaune|Garches
92380006|92380|R|4885076.107|220402.041|173-179 RUE DE LA PORTE JAUNE|Garches
92380007|92380|R|4885100|220400|173 179 RUE DE LA PORTE JAUNE|GARCHES
92390001|92390|R|4893500|233100|37 Avenue de Verdun|Villeneuve-la-Garenne
92400001|92400|R|4889972|226147|47 Boulevard de Verdun|COURBEVOIE
92400002|92400|R|4890177|225941|72 BD DE VERDUN|COURBEVOIE
92400003|92400|R|4889685|225419|53 Rue de l'Alma|COURBEVOIE
92400006|92400|R|4889402.47421|226003.452849|41 Quai du Président Paul Doumer|COURBEVOIE
92400007|92400|R|4890480.29194|225645.739329|133 Boulevard de Verdun|COURBEVOIE
92400010|92400|R|4889125|224795|1 Rue de Strasbourg|COURBEVOIE
92400013|92400|R|4890200|227800|82 Quai du Maréchal Joffre|Courbevoie
92400014|92400|R|4889523|225007|Rue Baudin|Courbevoie
92400015|92400|R|4889125|224795|1 RUE DE STRASBOURG|COURBEVOIE
92400016|92400|R|4889402.47421|226003.452849|41 QUAI PAUL DOUMER|COURBEVOIE
92400017|92400|R|4890200|225900|72 BLD DE VERDUN|COURBEVOIE
92400018|92400|R|4889685|225419|53-55 RUE DE L'ALMA|COURBEVOIE
92400019|92400|R|4890500|225600|133 BOULEVARD DE VERDUN|COURBEVOIE
92400020|92400|R|4890000|226100|43-47 BOULEVARD DE VERDUN|COURBEVOIE
92400021|92400|R|4889600|225200|RUE BAUDIN PLACE CHARRAS|COURBEVOIE
92410001|92410|R|4881900|216800|191 Rue de Versailles|Ville-d'Avray
92420001|92420|R|4883770|215664|BD REPUBLIQUE |Vaucresson
92420002|92420|R|4883900|216600|18 Boulevard de la République|VAUCRESSON
92420003|92420|R|4883800|216600|BD REPUBLIQUE ZAC PEPINIERE|VAUCRESSON
92500001|92500|R|4886821|219086|40 Avenue du 18 Juin 1940|RUEIL-MALMAISON
92500002|92500|R|4886843|219878|119 Avenue du Président Pompidou|RUEIL-MALMAISON
92500004|92500|R|4887670.2222|217581.214413|155 Avenue Paul Doumer|RUEIL-MALMAISON
92500005|92500|R|4888381|219113|22 Avenue Paul Doumer|Rueil-Malmaison
92500008|92500|R|4886240|218334|246 Route de l'Empereur|Rueil-Malmaison
92500010|92500|R|||32-40 Avenue du 18 Juin 1940|RUEIL-MALMAISON
92500012|92500|R|4886843|219878|119 AVENUE DU PDT POMPIDOU|Rueil-Malmaison
92500013|92500|R|4886800|219100|32-40 AVENUE DU 18 JUIN 1940|Rueil-Malmaison
92500015|92500|R|4886200|218400|246 ROUTE DE L'EMPEREUR|RUEIL MALMAISON
92500016|92500|R|4887500|217400|155 RUE PAUL DOUMER|Rueil-Malmaison
92500017|92500|R|4887062.22|218045.32|155 AVENUE PAUL DOUMER|Rueil-Malmaison
92600003|92600|R|4891951|231326|272 Avenue des Gresillons|ASNIèRES-SUR-SEINE
92600004|92600|R|4892000|228900|81 Rue des Bas|Asnières-sur-Seine
92600005|92600|R|4891193|229448|39 Rue Pierre Brossolette|ASNIèRES-SUR-SEINE
92600007|92600|R|4891500|228300|96 Avenue d'Argenteuil|ASNIèRES-SUR-SEINE
92600009|92600|R|4892000|231300|272 AVENUE DES GRESILLONS|Asnières-sur-Seine
92700002|92700|R|4892754|227212|16 Avenue de Stalingrad|Colombes
92700005|92700|A|4892766.5512|223825.947584|AUT A 86  AIRE DE LA PRAIRIE|COLOMBES
92700006|92700|R|4893244|226551|143 Avenue de Stalingrad|Colombes
92700014|92700|R|4891076|223455|64 Boulevard Charles de Gaulle|COLOMBES
92700015|92700|R|4892000|225300|38 avenue Henri Barbusse|COLOMBES
92700018|92700|R|4892332.74|225228.91|44 50 BD DE VALMY|COLOMBES
92700019|92700|R|4892400|224900|14 BD EDGAR QUINET|COLOMBES
92700020|92700|A|4892500|223400|AUTOROUTE A 86 - LA PRAIRIE|COLOMBES
92700021|92700|R|4892332.74|225228.91|44 50 BD DE VALMY|Colombes
92700022|92700|R|4891074.87|223467.22|64 BOULEVARD CHARLES DE GAULLE|COLOMBES
92700023|92700|R|4891100|223500|64 BD CHARLES DE GAULLE|COLOMBES
92700024|92700|R|4892600|225300|44-50 BD DE VALMY|COLOMBES
92700025|92700|R|4892800|227100|16-22 AVENUE DE STALINGRAD|Colombes
92800001|92800|R|4888246|224748|42 Quai de Dion-Bouton|PUTEAUX
92800007|92800|R|4888000|224500|Quai de Dion-Bouton|PUTEAUX
92800008|92800|R|4888300|224800|42 QUAI DE DION BOUTON|PUTEAUX
93000001|93000|R|4890600|245600|300 Avenue Paul Vaillant-Couturier|Bobigny
93000003|93000|R|4891423|243988|54-60 Avenue Louis Aragon|BOBIGNY
93000007|93000|R|4890007|244138|19 Avenue Jean Jaurès|Bobigny
93000008|93000|R|4891428|243990|54 Avenue Louis Aragon|Bobigny
93000009|93000|A|4890872|242796|53 Avenue Henri Barbusse|Bobigny
93000010|93000|R|4891400|244100|54 AVENUE LOUIS ARAGON|BOBIGNY
93000011|93000|R|4890600|244500|19 AV JEAN JAURES|BOBIGNY
93100001|93100|R|4885701|242974|86 Rue de Paris|MONTREUIL
93100004|93100|R|4886354|246338|151 Rue de la Nouvelle-France|Montreuil
93100005|93100|R|4886872|243113|1 Rue Jean Lolive|MONTREUIL
